run_id,method,method_or_variant,instance,seed,generation,candidate_id,rank,layout_signature,interior_storage,retrieval_penalty,pick_faces,door_connectivity_index,source
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,5,9,0,eb03952090a874660b7fb214554a0aa56a73029e,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,6,5,0,146759e3ef785e80ae78bd95708e7576b0df1241,58,34.0,202,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,6,7,0,eb03952090a874660b7fb214554a0aa56a73029e,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,6,8,0,0fdb9192f0d4acf2b6dd22b4a8e053ab5a7ed4a9,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,7,1,0,eb03952090a874660b7fb214554a0aa56a73029e,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,7,2,0,0fdb9192f0d4acf2b6dd22b4a8e053ab5a7ed4a9,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,7,5,0,146759e3ef785e80ae78bd95708e7576b0df1241,58,34.0,202,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,7,16,0,4a41b107b91f9199ee0941107f3223a236184f76,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,8,1,0,eb03952090a874660b7fb214554a0aa56a73029e,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,8,9,0,63c9c1384eb0d63f6756e5f6c6567bc893aa1bf9,50,50.0,216,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,8,11,0,146759e3ef785e80ae78bd95708e7576b0df1241,58,34.0,202,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,9,1,0,eb03952090a874660b7fb214554a0aa56a73029e,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,10,1,0,eb03952090a874660b7fb214554a0aa56a73029e,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,10,2,0,0fdb9192f0d4acf2b6dd22b4a8e053ab5a7ed4a9,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,11,6,0,eb03952090a874660b7fb214554a0aa56a73029e,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,12,2,0,eb03952090a874660b7fb214554a0aa56a73029e,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,12,6,0,63c9c1384eb0d63f6756e5f6c6567bc893aa1bf9,50,50.0,216,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,13,1,0,63c9c1384eb0d63f6756e5f6c6567bc893aa1bf9,50,50.0,216,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,13,3,0,eb03952090a874660b7fb214554a0aa56a73029e,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,13,7,0,0fdb9192f0d4acf2b6dd22b4a8e053ab5a7ed4a9,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,14,1,0,eb03952090a874660b7fb214554a0aa56a73029e,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,V7_beam_plus1_depth_default,demo_layout_door_left_AW_2,112,14,2,0,0fdb9192f0d4acf2b6dd22b4a8e053ab5a7ed4a9,36,36.0,214,1.0,rank0
